0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,4.876365379499999486e-01,-9.000000000000000222e-01
9.989999999999999991e-01,0.000000000000000000e+00,-9.809999999999999831e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
-9.999000000000000110e-01,1.448996094927982980e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.464992072149344571e+00,-9.899999999999999911e-01
-9.899999999999999911e-01,1.370416864499999887e+00,-9.800999999999999712e-01
8.001000000000000334e-01,1.446596680818796221e+00,-9.000000000000000222e-01
0.000000000000000000e+00,7.578000000000001402e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.989999999999999991e-01,1.403282116800000034e+00,8.181000000000000494e-01
8.100000000000000533e-01,3.461269499999999888e-01,-9.000000000000000222e-01
0.000000000000000000e+00,1.453827015401609302e+00,8.010000000000000453e-01
0.000000000000000000e+00,-8.160970436589820576e-02,-9.000000000000000222e-01
-9.000000000000000222e-01,1.332814328517397673e+00,-8.100000000000000533e-01
-9.998099999999999765e-01,1.447686441449999917e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.358378999923050001e+00,-9.899999999999999911e-01
0.000000000000000000e+00,1.438248656924999924e+00,0.000000000000000000e+00
-9.999801900000000465e-01,1.446790504644759556e+00,-9.989999999999999991e-01
9.899999999999999911e-01,1.447694982899999872e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.449065579984999852e+00,-9.000000000000000222e-01
-8.010000000000000453e-01,1.448456235939449721e+00,9.000000000000000222e-01
8.198100000000000387e-01,1.475733993821099155e+00,0.000000000000000000e+00
-9.809999999999999831e-01,1.304999999999230331e+00,0.000000000000000000e+00
-8.181000000000000494e-01,-1.768135500000000138e-01,-8.010000000000000453e-01
-8.019900000000000917e-01,1.281429854999914575e+00,0.000000000000000000e+00
8.100000000000000533e-01,1.449078740205097526e+00,0.000000000000000000e+00
-8.100000000000000533e-01,1.435414499991449988e+00,0.000000000000000000e+00
-8.199810000000000709e-01,1.487094698870666809e+00,-8.919810000000000239e-01
-9.000000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.000000000000000222e-01,0.000000000000000000e+00,-9.800999999999999712e-01
-9.000000000000000222e-01,1.448301976756678711e+00,0.000000000000000000e+00
-9.000000000000000222e-01,0.000000000000000000e+00,-8.010000000000000453e-01
0.000000000000000000e+00,1.349914499999999906e+00,0.000000000000000000e+00
-9.981900000000000217e-01,1.447740769414499917e+00,0.000000000000000000e+00
-8.100000000000000533e-01,0.000000000000000000e+00,-8.010000000000000453e-01
8.010000000000000453e-01,1.452662843771137524e+00,9.000000000000000222e-01
-9.000000000000000222e-01,1.434277669499999908e+00,0.000000000000000000e+00
-8.000198199900000473e-01,6.749531000447606122e-01,-8.019080108109810645e-01
0.000000000000000000e+00,1.729043064033749966e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.809999999999999831e-01,5.907194144999999841e-01,9.000000000000000222e-01
-9.809999999999999831e-01,1.004504028853248077e+00,8.190000000000000613e-01
-9.899999999999999911e-01,-7.958004561000000532e-01,0.000000000000000000e+00
-9.809999999999999831e-01,1.445937993446172243e+00,8.100000000000000533e-01
0.000000000000000000e+00,1.271666266768125109e+00,0.000000000000000000e+00
-9.000000000000000222e-01,1.432512154799183479e+00,8.199000000000000732e-01
-9.809999999999999831e-01,1.304999999144999812e-01,9.000000000000000222e-01
-8.100000000000000533e-01,0.000000000000000000e+00,-9.800100000000000477e-01
-9.999998999999999416e-01,1.000434141601587168e+00,-8.018100000000000227e-01
-9.989999999999999991e-01,8.999999999999998279e-02,-8.100000000000000533e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.199000000000000732e-01,6.560153145000000574e-01,9.999990990000000579e-01
-9.980999999999999872e-01,-9.112905000000000033e-01,9.809999999999999831e-01
-9.980099999999999527e-01,-7.708469194273500635e-01,-8.190000000000000613e-01
8.001000000000000334e-01,-9.907771973850000302e-01,-9.899999999999999911e-01
-8.001000000000000334e-01,3.240174578439625197e-01,9.999981999900000584e-01
-8.180199000000000220e-01,-9.925121794957310062e-01,-9.980901980099999848e-01
-9.998001999999900358e-01,-7.511557153962616917e-01,-9.818999999999999950e-01
-9.989999999999999991e-01,1.190292185983725215e+00,-9.818999999999999950e-01
-9.998199999999819454e-01,-9.998173771763591011e-01,-9.818199801818009442e-01
-9.800189999999999735e-01,-7.558573462310304025e-01,-9.818999999999999950e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.809999999999999831e-01,-7.810290855000000532e-01,9.999981989999999765e-01
-8.001818199990000657e-01,-7.780501539085500351e-01,9.999819998190000447e-01
-8.018181000000000891e-01,-9.720815526035532228e-01,-8.018000001810000610e-01
-8.018190000000000595e-01,-7.997881950153901132e-01,9.999999989999998340e-02
-8.199899999999999967e-01,-9.758574609998432736e-01,9.998199999000000338e-01
-9.800199899999999520e-01,-7.773138489776365567e-01,-9.800018999999999814e-01
-8.100000000000000533e-01,-7.554635026526326236e-01,9.999999990000000283e-01
-9.989999999999999991e-01,-7.552320148741568095e-01,9.819818999999999631e-01
-9.980198019981999513e-01,1.339548180634317465e+00,-9.981818180181799560e-01
-9.819900000000000295e-01,-8.419585500000000833e-01,9.999989999999999712e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.899999999999999911e-01,1.687007228057338937e+00,-8.000181000000000653e-01
9.999981800010000477e-01,-7.934408550000000560e-01,-8.000181000000000653e-01
8.100000000000000533e-01,-9.795911217520569814e-01,8.019819000000000253e-01
9.801800010000000229e-01,-8.177850855000000641e-01,-8.000000000019000801e-01
-8.001810000000000311e-01,-8.197227874125000424e-01,-8.010000000000000453e-01
-8.019990000000000174e-01,6.786151024482899308e-01,9.999000000000000110e-01
8.001000000000000334e-01,-7.652587119750000610e-01,9.999990999990980844e-01
8.001000000000000334e-01,-9.112344426000007491e-02,-8.000010000000000732e-01
-9.999980000199981678e-01,1.207834303239777141e+00,-9.818181800000009840e-01
-9.999818999999999791e-01,-7.781355000000000910e-01,9.899999999999999911e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
